split_seed,dataset_id,model_id,workload_id,observation_index,measurement_run,row_index,row_id,order_index,order_position,arm_id,role,candidate_id,plain_y,ckks_y,y_error,decision_flip,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_ms
4,wdbc,linear_poly3,split_seed_4/wdbc/linear_poly3,94,6,2,41,1,1,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_4bbcda4a66ae,0.4543631104867894,0.4565319224750639,0.0021688119882745105,False,67.976393,24.680913,34.126594,58.807507,14.84025,141.631822
4,wdbc,linear_poly3,split_seed_4/wdbc/linear_poly3,95,6,2,41,1,2,catalog,bounded_catalog_oracle,deep_chain_8_scale45__rescale_aware,0.4543631104867894,0.4543631104899807,3.1912805731337812e-12,False,392.103016,41.51015,156.297835,197.807985,121.689136,711.605658
4,wdbc,linear_poly3,split_seed_4/wdbc/linear_poly3,96,6,2,41,1,3,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.4543631104867894,0.4543631104883271,1.537714400257073e-12,False,376.48677,36.718537,156.091347,192.809884,109.92544,679.229549
4,wdbc,linear_poly3,split_seed_4/wdbc/linear_poly3,97,6,3,67,2,1,catalog,bounded_catalog_oracle,deep_chain_8_scale45__rescale_aware,0.30047608321396324,0.3004760832109164,3.0468405576300484e-12,False,374.186463,83.446168,166.254981,249.701149,118.492854,742.38762
4,wdbc,linear_poly3,split_seed_4/wdbc/linear_poly3,98,6,3,67,2,2,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.30047608321396324,0.3004760832150058,1.0425549312742532e-12,False,360.777564,26.303773,150.487986,176.791759,89.064619,626.639743
4,wdbc,linear_poly3,split_seed_4/wdbc/linear_poly3,99,6,3,67,2,3,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_4bbcda4a66ae,0.30047608321396324,0.3093610290842808,0.008884945870317573,False,64.83122,4.679963,29.319443,33.999406,12.087744,110.922827
4,wdbc,linear_poly3,split_seed_4/wdbc/linear_poly3,100,6,4,93,3,1,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.568102832516016,0.5681028325169118,8.958389585700388e-13,False,333.618603,23.024689,110.596835,133.621524,85.915092,553.160538
4,wdbc,linear_poly3,split_seed_4/wdbc/linear_poly3,101,6,4,93,3,2,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_4bbcda4a66ae,0.568102832516016,0.5650346995568134,0.0030681329592026074,False,64.274891,5.149624,30.492814,35.642438,17.757389,117.682412
4,wdbc,linear_poly3,split_seed_4/wdbc/linear_poly3,102,6,4,93,3,3,catalog,bounded_catalog_oracle,deep_chain_8_scale45__rescale_aware,0.568102832516016,0.5681028325118003,4.2157388691066444e-12,False,324.740149,26.956399,130.751664,157.708063,132.924201,615.377522
4,wdbc,linear_poly3,split_seed_4/wdbc/linear_poly3,103,6,5,137,4,1,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.5166076966422725,0.5166076966434818,1.209365940724183e-12,False,348.266887,34.618015,107.124829,141.742844,86.937656,576.953219
4,wdbc,linear_poly3,split_seed_4/wdbc/linear_poly3,104,6,5,137,4,2,catalog,bounded_catalog_oracle,deep_chain_8_scale45__rescale_aware,0.5166076966422725,0.5166076966398486,2.4238389073616418e-12,False,326.46346,27.349625,109.675311,137.024936,96.3929,559.88846
4,wdbc,linear_poly3,split_seed_4/wdbc/linear_poly3,105,6,5,137,4,3,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_4bbcda4a66ae,0.5166076966422725,0.5159454163504483,0.0006622802918241355,False,78.319192,7.381513,22.965528,30.347040999999997,12.186319,120.857572
4,wdbc,linear_poly3,split_seed_4/wdbc/linear_poly3,106,6,6,170,5,1,direct,direct_synthesis,synth_repair_scale_1_rescale_N13_Q7_S24_4bbcda4a66ae,0.5408292227394961,0.5389817004532713,0.0018475222862247564,False,56.011503,3.792627,22.821132,26.613758999999998,11.310916,93.94179
4,wdbc,linear_poly3,split_seed_4/wdbc/linear_poly3,107,6,6,170,5,2,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.5408292227394961,0.5408292227376331,1.8629542353210127e-12,False,282.941269,23.412302,127.184989,150.597291,95.925573,529.469905
4,wdbc,linear_poly3,split_seed_4/wdbc/linear_poly3,108,6,6,170,5,3,catalog,bounded_catalog_oracle,deep_chain_8_scale45__rescale_aware,0.5408292227394961,0.5408292227434651,3.969047313034935e-12,False,339.169679,24.091381,115.259731,139.351112,96.410758,574.93716
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,1,1,1,0,1,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_040942fa820d,0.4910724590368128,0.4909313654772059,0.0001410935596068974,False,66.229258,74.313459,4.145289,78.458748,12.265468,156.957522
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,2,1,1,0,1,2,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.4910724590368128,0.491072459358018,3.2120522908130056e-10,False,122.45858,104.654138,2.895023,107.549161,45.777914,275.792438
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,3,1,1,0,1,3,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.4910724590368128,0.49107245903615604,6.567524302170114e-13,False,367.028796,488.140199,4.617055,492.757254,140.150928,999.941736
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,4,1,2,34,2,1,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.45978858392389177,0.4597885838290828,9.480899398894849e-11,False,119.593249,118.657448,4.70514,123.362588,47.662765,290.624693
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,5,1,2,34,2,2,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.45978858392389177,0.45978858391593264,7.959133352386516e-12,False,356.448125,407.196587,4.664494,411.861081,108.107895,876.421668
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,6,1,2,34,2,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_040942fa820d,0.45978858392389177,0.4598342093180913,4.562539419955547e-05,False,56.479903,72.472735,0.58109,73.053825,11.066644,140.602646
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,7,1,3,68,3,1,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.5140835283780524,0.5140835283788939,8.415490526658687e-13,False,331.62764,437.518555,5.148983,442.667538,84.827636,859.128335
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,8,1,3,68,3,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_040942fa820d,0.5140835283780524,0.51416654816913,8.301979107760982e-05,False,73.443292,66.478321,0.631345,67.10966599999999,12.861821,153.418095
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,9,1,3,68,3,3,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.5140835283780524,0.5140835283357524,4.2299941327428314e-11,False,117.633515,118.432158,2.506274,120.938432,50.13509,288.712389
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,10,1,4,103,4,1,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.49108304586383933,0.49108304586491236,1.0730305533002138e-12,False,343.147134,428.248193,9.552868,437.801061,113.029275,893.983691
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,11,1,4,103,4,2,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.49108304586383933,0.49108304579074896,7.309036709202132e-11,False,180.466155,131.141335,2.225987,133.367322,63.522394,377.359969
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,12,1,4,103,4,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_040942fa820d,0.49108304586383933,0.4910823405608691,7.053029702497327e-07,False,52.219126,93.88346,0.563097,94.446557,15.858947,162.528648
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,13,1,5,140,5,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_040942fa820d,0.505711328119994,0.5056638149135407,4.751320645324242e-05,False,58.078257,79.933897,0.616897,80.550794,14.636693,153.270413
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,14,1,5,140,5,2,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.505711328119994,0.5057113281191773,8.166800569142652e-13,False,325.201356,413.250923,7.431442,420.682365,85.249017,831.137266
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,15,1,5,140,5,3,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.505711328119994,0.5057113281488257,2.8831714793398078e-11,False,127.466178,118.209091,4.442256,122.651347,45.782968,295.906505
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,16,1,6,170,6,1,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.508432199536109,0.5084321994689679,6.714107048111373e-11,False,121.69629,108.330357,3.729099,112.05945600000001,58.383009,292.144005
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,17,1,6,170,6,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_040942fa820d,0.508432199536109,0.5084457894458523,1.3589909743316753e-05,False,63.562749,63.8326,0.56987,64.40247,16.353054,144.321159
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,18,1,6,170,6,3,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.508432199536109,0.5084321995362825,1.7352785874891197e-13,False,335.073943,427.666466,11.219265,438.885731,103.292774,877.257026
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,19,2,1,0,2,1,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.4910724590368128,0.4910724590368403,2.7533531010703882e-14,False,121.134657,113.803082,2.385527,116.188609,44.777386,282.104588
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,20,2,1,0,2,2,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.4910724590368128,0.49107245903692276,1.0996759058912176e-13,False,372.296482,450.76049,6.958319,457.718809,107.252399,937.27377
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,21,2,1,0,2,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_040942fa820d,0.4910724590368128,0.4910181487492085,5.431028760427559e-05,False,72.213749,84.361817,0.584627,84.946444,15.566012,172.730352
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,22,2,2,34,3,1,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.45978858392389177,0.4597885839267235,2.8317348466089243e-12,False,359.638803,392.889402,6.061616,398.95101800000003,86.349597,844.943906
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,23,2,2,34,3,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_040942fa820d,0.45978858392389177,0.4600302482590243,0.00024166433513250762,False,88.396799,74.742034,0.597692,75.339726,14.503017,178.24413
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,24,2,2,34,3,3,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.45978858392389177,0.45978858369759185,2.2629992324496584e-10,False,132.161404,122.462894,4.320999,126.783893,56.665311,315.615748
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,25,2,3,68,4,1,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.5140835283780524,0.5140835283759853,2.067124249549579e-12,False,359.263178,390.483427,6.430157,396.913584,85.298314,841.480377
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,26,2,3,68,4,2,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.5140835283780524,0.5140835283419262,3.6126213132092744e-11,False,119.173105,98.336056,2.593457,100.929513,52.12538,272.231286
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,27,2,3,68,4,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_040942fa820d,0.5140835283780524,0.5140830652722519,4.631058004855859e-07,False,51.678898,61.607576,0.570791,62.178367,14.727302,128.587823
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,28,2,4,103,5,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_040942fa820d,0.49108304586383933,0.49109303752453454,9.991660695207738e-06,False,57.287794,72.864952,0.594295,73.459247,10.89712,141.647787
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,29,2,4,103,5,2,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.49108304586383933,0.4910830458641004,2.6106894424060556e-13,False,291.272624,393.047644,5.181954,398.229598,85.420082,774.927595
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,30,2,4,103,5,3,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.49108304586383933,0.4910830459858678,1.2202849841713714e-10,False,135.399001,127.244853,2.904411,130.14926400000002,47.801907,313.355492
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,31,2,5,140,6,1,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.505711328119994,0.5057113281086224,1.1371570352025628e-11,False,139.949629,121.054652,2.648921,123.703573,63.076216,326.736382
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,32,2,5,140,6,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_040942fa820d,0.505711328119994,0.5057055452101776,5.782909816343107e-06,False,59.62509,140.296837,0.604153,140.90099,12.477646,213.006923
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,33,2,5,140,6,3,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.505711328119994,0.5057113281204514,4.574118861455645e-13,False,373.108556,482.456843,8.301098,490.757941,79.307853,943.18
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,34,2,6,170,1,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_040942fa820d,0.508432199536109,0.5084653323930315,3.313285692252421e-05,False,49.762056,69.82158,0.779904,70.601484,15.235702,135.602958
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,35,2,6,170,1,2,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.508432199536109,0.508432199581873,4.576405920886373e-11,False,119.832523,114.912504,2.675911,117.588415,58.753118,296.179537
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,36,2,6,170,1,3,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.508432199536109,0.5084321995345366,1.5724088697766092e-12,False,326.460489,410.479728,6.646613,417.126341,101.37276,844.96436
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,37,3,1,0,3,1,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.4910724590368128,0.4910724590343319,2.480904370827375e-12,False,433.450276,532.322308,5.670446,537.992754,127.481873,1098.9294
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,38,3,1,0,3,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_040942fa820d,0.4910724590368128,0.49108867887786845,1.621984105565355e-05,False,79.211176,96.360639,0.747923,97.108562,15.688962,192.012278
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,39,3,1,0,3,3,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.4910724590368128,0.4910724589608087,7.600409190899882e-11,False,164.781611,146.705323,2.39279,149.09811299999998,81.529561,395.412431
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,40,3,2,34,4,1,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.45978858392389177,0.45978858392841404,4.52227144620565e-12,False,342.24979,399.352536,4.407261,403.759797,84.831292,830.847842
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,41,3,2,34,4,2,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.45978858392389177,0.45978858367981257,2.440792012947668e-10,False,106.322259,118.446391,2.273697,120.720088,54.690986,281.73734
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,42,3,2,34,4,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_040942fa820d,0.45978858392389177,0.459521204905747,0.0002673790181447755,False,57.978219,80.090045,0.575931,80.665976,13.936604,152.584016
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,43,3,3,68,5,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_040942fa820d,0.5140835283780524,0.5140899291796233,6.4008015708827415e-06,False,81.985818,121.899376,1.310389,123.209765,17.987763,223.187974
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,44,3,3,68,5,2,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.5140835283780524,0.514083528377784,2.6834090505190034e-13,False,374.23563,419.744,4.372466,424.116466,88.202279,886.559033
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,45,3,3,68,5,3,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.5140835283780524,0.5140835284462619,6.820954912001298e-11,False,116.638248,115.807819,5.253644,121.06146299999999,43.98575,281.692405
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,46,3,4,103,6,1,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.49108304586383933,0.49108304589016794,2.63286059620782e-11,False,132.463676,131.876129,2.572428,134.448557,74.117653,341.033392
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,47,3,4,103,6,2,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_040942fa820d,0.49108304586383933,0.491031209251754,5.183661208535417e-05,False,51.963297,70.016556,0.706977,70.72353299999999,15.435542,138.12699
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,48,3,4,103,6,3,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.49108304586383933,0.4910830458626291,1.2102541191438831e-12,False,426.134737,513.423802,4.510365,517.934167,84.883827,1028.958771
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,49,3,5,140,1,1,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_040942fa820d,0.505711328119994,0.5057439218846237,3.259376462971808e-05,False,53.6332,76.536216,0.588615,77.124831,13.988241,144.750349
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,50,3,5,140,1,2,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.505711328119994,0.5057113281339914,1.3997469849869049e-11,False,131.099692,105.89388,3.523893,109.417773,49.54869,290.070674
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,51,3,5,140,1,3,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.505711328119994,0.5057113281185879,1.4060974606877608e-12,False,354.070012,413.468301,6.503499,419.9718,81.305922,855.352725
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,52,3,6,170,2,1,catalog,bounded_catalog_oracle,short_chain_6_scale40__baseline_non_rescale,0.508432199536109,0.5084321994676299,6.847911127039197e-11,False,123.501372,109.895529,3.46156,113.357089,58.60446,295.467501
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,53,3,6,170,2,2,reference,ckks_reference,deep_chain_8_scale45__rescale_aware,0.508432199536109,0.5084321995370072,8.982814492242142e-13,False,390.016005,491.705539,6.562896,498.268435,89.483789,977.772808
4,wdbc,mlp_square_linear_score,split_seed_4/wdbc/mlp_square_linear_score,54,3,6,170,2,3,direct,direct_synthesis,synth_analysis_minimum_rescale_N13_Q6_S20_040942fa820d,0.508432199536109,0.5084219845973502,1.0214938758745795e-05,False,56.728935,66.646642,0.600267,67.246909,11.916633,135.895232
